659.8	0.1728122	0.06752312	0
659.9	0.1717993	0.06711572	0
660	0.1707914	0.06671045	0
660.1	0.1697885	0.06630731	0
660.2	0.1687906	0.06590629	0
660.3	0.1677977	0.06550739	0
660.4	0.1668096	0.06511059	0
660.5	0.1658265	0.06471589	0
660.6	0.1648484	0.06432329	0
660.7	0.163875	0.06393276	0
660.8	0.1629066	0.06354431	0
660.9	0.161943	0.06315792	0
661	0.1609842	0.0627736	0
661.1	0.1600302	0.06239132	0
661.2	0.1590811	0.06201109	0
661.3	0.1581366	0.06163289	0
661.4	0.157197	0.06125672	0
661.5	0.156262	0.06088256	0
661.6	0.1553318	0.06051042	0
661.7	0.1544063	0.06014028	0
661.8	0.1534855	0.05977213	0
661.9	0.1525693	0.05940597	0
662	0.1516577	0.05904179	0
662.1	0.1507508	0.05867957	0
662.2	0.1498485	0.05831933	0
662.3	0.1489508	0.05796103	0
662.4	0.1480576	0.05760468	0
662.5	0.147169	0.05725028	0
662.6	0.1462849	0.0568978	0
662.7	0.1454053	0.05654724	0
662.8	0.1445303	0.0561986	0
662.9	0.1436597	0.05585187	0
663	0.1427936	0.05550703	0
663.1	0.1419319	0.05516409	0
663.2	0.1410746	0.05482303	0
663.3	0.1402218	0.05448384	0
663.4	0.1393733	0.05414653	0
663.5	0.1385292	0.05381107	0
663.6	0.1376895	0.05347746	0
663.7	0.1368541	0.0531457	0
663.8	0.136023	0.05281577	0
663.9	0.1351962	0.05248767	0
664	0.1343737	0.05216139	0
664.1	0.1335555	0.05183693	0
664.2	0.1327416	0.05151426	0
664.3	0.1319318	0.0511934	0
664.4	0.1311263	0.05087432	0
664.5	0.130325	0.05055703	0
664.6	0.1295279	0.0502415	0
664.7	0.1287349	0.04992775	0
664.8	0.1279461	0.04961575	0
664.9	0.1271614	0.0493055	0
665	0.1263808	0.04899699	0
665.1	0.1256044	0.04869022	0
665.2	0.124832	0.04838517	0
665.3	0.1240637	0.04808184	0
665.4	0.1232994	0.04778021	0
665.5	0.1225392	0.04748029	0
665.6	0.1217829	0.04718204	0
665.7	0.1210307	0.04688548	0
665.8	0.1202825	0.04659059	0
665.9	0.1195382	0.04629736	0
666	0.1187979	0.04600578	0
666.1	0.1180616	0.04571584	0
666.2	0.1173291	0.04542753	0
666.3	0.1166006	0.04514085	0
666.4	0.1158759	0.04485579	0
666.5	0.1151551	0.04457233	0
666.6	0.1144382	0.04429047	0
666.7	0.1137251	0.0440102	0
666.8	0.1130159	0.04373151	0
666.9	0.1123104	0.0434544	0
667	0.1116088	0.04317885	0
667.1	0.1109109	0.04290485	0
667.2	0.1102168	0.0426324	0
667.3	0.1095264	0.04236149	0
667.4	0.1088398	0.04209212	0
667.5	0.1081569	0.04182426	0
667.6	0.1074777	0.04155792	0
667.7	0.1068021	0.04129309	0
667.8	0.1061303	0.04102976	0
667.9	0.1054621	0.04076791	0
668	0.1047975	0.04050755	0
668.1	0.1041365	0.04024866	0
668.2	0.1034792	0.03999124	0
668.3	0.1028254	0.03973528	0
668.4	0.1021752	0.03948077	0
668.5	0.1015286	0.0392277	0
668.6	0.1008855	0.03897607	0
668.7	0.100246	0.03872587	0
668.8	0.09960995	0.03847709	0
668.9	0.09897741	0.03822972	0
669	0.09834835	0.03798376	0
669.1	0.09772276	0.03773919	0
669.2	0.09710062	0.03749602	0
669.3	0.09648192	0.03725423	0
669.4	0.09586664	0.03701381	0
669.5	0.09525476	0.03677477	0
669.6	0.09464628	0.03653708	0
669.7	0.09404118	0.03630075	0
669.8	0.09343943	0.03606577	0
669.9	0.09284103	0.03583213	0
670	0.09224597	0.03559982	0
670.1	0.09165422	0.03536884	0
670.2	0.09106577	0.03513918	0
670.3	0.09048061	0.03491082	0
670.4	0.08989871	0.03468378	0
670.5	0.08932006	0.03445803	0
670.6	0.08874465	0.03423358	0
670.7	0.08817246	0.03401041	0
670.8	0.08760348	0.03378853	0
670.9	0.08703768	0.03356791	0
671	0.08647506	0.03334856	0
671.1	0.08591559	0.03313047	0
671.2	0.08535926	0.03291364	0
671.3	0.08480606	0.03269805	0
671.4	0.08425596	0.0324837	0
671.5	0.08370897	0.03227059	0
671.6	0.08316505	0.03205871	0
671.7	0.08262419	0.03184804	0
671.8	0.08208639	0.0316386	0
671.9	0.08155162	0.03143036	0
672	0.08101986	0.03122332	0
672.1	0.08049112	0.03101748	0
672.2	0.07996536	0.03081284	0
672.3	0.07944257	0.03060938	0
672.4	0.07892275	0.03040709	0
672.5	0.07840587	0.03020598	0
672.6	0.07789192	0.03000604	0
672.7	0.07738088	0.02980725	0
672.8	0.07687275	0.02960962	0
672.9	0.07636751	0.02941314	0
673	0.07586514	0.0292178	0
673.1	0.07536562	0.0290236	0
673.2	0.07486895	0.02883053	0
673.3	0.07437512	0.02863859	0
673.4	0.07388409	0.02844777	0
673.5	0.07339588	0.02825806	0
673.6	0.07291044	0.02806945	0
673.7	0.07242779	0.02788195	0
673.8	0.07194789	0.02769555	0
673.9	0.07147075	0.02751024	0
674	0.07099633	0.02732601	0
674.1	0.07052464	0.02714286	0
674.2	0.07005565	0.02696079	0
674.3	0.06958936	0.02677979	0
674.4	0.06912574	0.02659985	0
674.5	0.0686648	0.02642097	0
674.6	0.0682065	0.02624314	0
674.7	0.06775085	0.02606635	0
674.8	0.06729782	0.02589061	0
674.9	0.06684741	0.02571591	0
675	0.0663996	0.02554223	0
675.1	0.06595437	0.02536958	0
675.2	0.06551173	0.02519795	0
675.3	0.06507165	0.02502734	0
675.4	0.06463413	0.02485775	0
675.5	0.06419917	0.02468916	0
675.6	0.06376674	0.02452158	0
675.7	0.06333684	0.02435499	0
675.8	0.06290947	0.02418941	0
675.9	0.06248461	0.02402481	0
676	0.06206225	0.02386121	0
676.1	0.06164238	0.02369859	0
676.2	0.06122499	0.02353695	0
676.3	0.06081008	0.02337628	0
676.4	0.06039763	0.02321659	0
676.5	0.05998763	0.02305786	0
676.6	0.05958007	0.0229001	0
676.7	0.05917495	0.02274329	0
676.8	0.05877226	0.02258744	0
676.9	0.05837197	0.02243254	0
677	0.05797409	0.02227859	0
677.1	0.05757861	0.02212558	0
677.2	0.05718551	0.02197351	0
677.3	0.05679478	0.02182237	0
677.4	0.05640642	0.02167216	0
677.5	0.05602041	0.02152288	0
677.6	0.05563675	0.02137452	0
677.7	0.05525542	0.02122707	0
677.8	0.05487641	0.02108054	0
677.9	0.05449972	0.02093492	0
678	0.05412533	0.0207902	0
678.1	0.05375324	0.02064638	0
678.2	0.05338343	0.02050346	0
678.3	0.0530159	0.02036143	0
678.4	0.05265063	0.02022029	0
678.5	0.05228762	0.02008003	0
678.6	0.05192684	0.01994065	0
678.7	0.05156831	0.01980215	0
678.8	0.05121199	0.01966452	0
678.9	0.0508579	0.01952776	0
679	0.050506	0.01939185	0
679.1	0.0501563	0.01925681	0
679.2	0.04980878	0.01912262	0
679.3	0.04946344	0.01898929	0
679.4	0.04912026	0.01885679	0
679.5	0.04877923	0.01872515	0
679.6	0.04844035	0.01859433	0
679.7	0.0481036	0.01846436	0
679.8	0.04776898	0.01833521	0
679.9	0.04743647	0.01820689	0
680	0.04710606	0.01807939	0
680.1	0.04677774	0.01795271	0
680.2	0.0464515	0.01782683	0
680.3	0.04612732	0.01770176	0
680.4	0.04580517	0.01757749	0
680.5	0.04548504	0.01745401	0
680.6	0.04516692	0.0173313	0
680.7	0.04485078	0.01720938	0
680.8	0.04453661	0.01708822	0
680.9	0.04422439	0.01696782	0
681	0.04391411	0.01684817	0
681.1	0.04360574	0.01672928	0
681.2	0.04329927	0.01661113	0
681.3	0.04299469	0.01649371	0
681.4	0.04269198	0.01637702	0
681.5	0.04239112	0.01626106	0
681.6	0.0420921	0.01614581	0
681.7	0.04179491	0.01603128	0
681.8	0.04149952	0.01591745	0
681.9	0.04120592	0.01580432	0
682	0.04091411	0.01569188	0
682.1	0.04062405	0.01558013	0
682.2	0.04033575	0.01546907	0
682.3	0.04004918	0.01535868	0
682.4	0.03976434	0.01524896	0
682.5	0.0394812	0.01513991	0
682.6	0.03919976	0.01503152	0
682.7	0.03892	0.01492378	0
682.8	0.0386419	0.0148167	0
682.9	0.03836546	0.01471026	0
683	0.03809067	0.01460446	0
683.1	0.0378175	0.0144993	0
683.2	0.03754595	0.01439476	0
683.3	0.03727601	0.01429085	0
683.4	0.03700766	0.01418757	0
683.5	0.03674089	0.0140849	0
683.6	0.03647569	0.01398284	0
683.7	0.03621204	0.01388138	0
683.8	0.03594994	0.01378053	0
683.9	0.03568938	0.01368028	0
684	0.03543034	0.01358062	0
684.1	0.03517281	0.01348155	0
684.2	0.03491679	0.01338306	0
684.3	0.03466225	0.01328516	0
684.4	0.0344092	0.01318783	0
684.5	0.03415761	0.01309107	0
684.6	0.03390749	0.01299488	0
684.7	0.03365881	0.01289926	0
684.8	0.03341158	0.01280419	0
684.9	0.03316577	0.01270969	0
685	0.03292138	0.01261573	0
685.1	0.03267841	0.01252232	0
685.2	0.03243685	0.01242947	0
685.3	0.03219673	0.01233717	0
685.4	0.03195805	0.01224544	0
685.5	0.03172082	0.01215427	0
685.6	0.03148505	0.01206366	0
685.7	0.03125074	0.01197362	0
685.8	0.03101792	0.01188416	0
685.9	0.03078657	0.01179527	0
686	0.03055672	0.01170696	0
686.1	0.03032836	0.01161922	0
686.2	0.03010151	0.01153208	0
686.3	0.02987617	0.01144551	0
686.4	0.02965234	0.01135953	0
686.5	0.02943003	0.01127415	0
686.6	0.02920925	0.01118935	0
686.7	0.02899	0.01110514	0
686.8	0.02877228	0.01102153	0
686.9	0.0285561	0.01093851	0
687	0.02834146	0.01085608	0
687.1	0.02812837	0.01077426	0
687.2	0.02791682	0.01069303	0
687.3	0.02770682	0.0106124	0
687.4	0.02749837	0.01053236	0
687.5	0.02729147	0.01045293	0
687.6	0.02708613	0.0103741	0
687.7	0.02688235	0.01029586	0
687.8	0.02668012	0.01021823	0
687.9	0.02647944	0.0101412	0
688	0.02628033	0.01006476	0
688.1	0.02608277	0.009988931	0
688.2	0.02588676	0.009913699	0
688.3	0.02569232	0.009839066	0
688.4	0.02549942	0.009765032	0
688.5	0.02530809	0.009691597	0
688.6	0.0251183	0.00961876	0
688.7	0.02493007	0.00954652	0
688.8	0.02474338	0.009474877	0
688.9	0.02455824	0.009403829	0
689	0.02437465	0.009333376	0
689.1	0.0241926	0.009263516	0
689.2	0.02401209	0.009194249	0
689.3	0.02383312	0.009125574	0
689.4	0.02365568	0.009057488	0
689.5	0.02347977	0.008989991	0
689.6	0.02330539	0.008923081	0
689.7	0.02313253	0.008856757	0
689.8	0.02296119	0.008791017	0
689.9	0.02279137	0.00872586	0
690	0.02262306	0.008661284	0
690.1	0.02245625	0.008597286	0
690.2	0.02229093	0.008533859	0
690.3	0.02212707	0.008470995	0
690.4	0.02196466	0.008408686	0
690.5	0.02180367	0.008346923	0
690.6	0.02164408	0.0082857	0
690.7	0.02148587	0.008225008	0
690.8	0.02132903	0.008164841	0
690.9	0.02117353	0.00810519	0
691	0.02101935	0.008046048	0
691.1	0.02086648	0.007987408	0
691.2	0.0207149	0.007929264	0
691.3	0.02056459	0.007871608	0
691.4	0.02041552	0.007814433	0
691.5	0.0202677	0.007757734	0
691.6	0.02012108	0.007701502	0
691.7	0.01997567	0.007645732	0
691.8	0.01983144	0.007590418	0
691.9	0.01968838	0.007535553	0
692	0.01954647	0.00748113	0
692.1	0.01940569	0.007427145	0
692.2	0.01926603	0.007373591	0
692.3	0.01912748	0.007320461	0
692.4	0.01899001	0.007267751	0
692.5	0.01885362	0.007215455	0
692.6	0.01871829	0.007163567	0
692.7	0.018584	0.007112082	0
692.8	0.01845075	0.007060993	0
692.9	0.01831851	0.007010297	0
693	0.01818727	0.006959987	0
693.1	0.01805703	0.006910059	0
693.2	0.01792776	0.006860508	0
693.3	0.01779946	0.006811328	0
693.4	0.0176721	0.006762514	0
693.5	0.01754569	0.006714063	0
693.6	0.0174202	0.006665968	0
693.7	0.01729562	0.006618226	0
693.8	0.01717195	0.006570832	0
693.9	0.01704917	0.006523782	0
694	0.01692727	0.00647707	0
694.1	0.01680623	0.006430693	0
694.2	0.01668605	0.006384647	0
694.3	0.01656672	0.006338926	0
694.4	0.01644822	0.006293528	0
694.5	0.01633055	0.006248448	0
694.6	0.01621368	0.006203681	0
694.7	0.01609763	0.006159225	0
694.8	0.01598236	0.006115074	0
694.9	0.01586788	0.006071227	0
695	0.01575417	0.006027677	0
695.1	0.01564123	0.005984423	0
695.2	0.01552905	0.005941463	0
695.3	0.01541762	0.005898794	0
695.4	0.01530695	0.005856417	0
695.5	0.01519703	0.005814328	0
695.6	0.01508785	0.005772527	0
695.7	0.01497942	0.005731012	0
695.8	0.01487172	0.005689781	0
695.9	0.01476476	0.005648834	0
696	0.01465854	0.005608169	0
696.1	0.01455304	0.005567784	0
696.2	0.01444826	0.005527678	0
696.3	0.01434421	0.005487849	0
696.4	0.01424087	0.005448296	0
696.5	0.01413825	0.005409018	0
696.6	0.01403633	0.005370012	0
696.7	0.01393513	0.005331278	0
696.8	0.01383462	0.005292815	0
696.9	0.01373482	0.005254619	0
697	0.01363571	0.005216691	0
697.1	0.01353729	0.005179029	0
697.2	0.01343956	0.005141631	0
697.3	0.01334251	0.005104496	0
697.4	0.01324614	0.005067622	0
697.5	0.01315046	0.005031008	0
697.6	0.01305544	0.004994652	0
697.7	0.0129611	0.004958553	0
697.8	0.01286742	0.00492271	0
697.9	0.0127744	0.004887122	0
698	0.01268205	0.004851785	0
698.1	0.01259035	0.004816701	0
698.2	0.0124993	0.004781865	0
698.3	0.0124089	0.004747279	0
698.4	0.01231914	0.004712939	0
698.5	0.01223002	0.004678845	0
698.6	0.01214155	0.004644995	0
698.7	0.0120537	0.004611388	0
698.8	0.01196649	0.004578022	0
698.9	0.0118799	0.004544896	0
699	0.01179394	0.004512008	0
699.1	0.01170859	0.004479357	0
699.2	0.01162386	0.004446943	0
699.3	0.01153975	0.004414762	0
699.4	0.01145624	0.004382814	0
699.5	0.01137334	0.004351098	0
699.6	0.01129103	0.004319612	0
699.7	0.01120933	0.004288355	0
699.8	0.01112822	0.004257325	0
699.9	0.01104771	0.004226521	0
700	0.01096778	0.004195941	0
700.1	0.01088843	0.004165585	0
700.2	0.01080966	0.004135449	0
700.3	0.01073147	0.004105533	0
700.4	0.01065384	0.004075832	0
700.5	0.01057677	0.004046346	0
700.6	0.01050026	0.004017073	0
700.7	0.01042429	0.003988009	0
700.8	0.01034887	0.003959153	0
700.9	0.01027399	0.003930503	0
701	0.01019964	0.003902057	0
701.1	0.01012582	0.003873812	0
701.2	0.01005252	0.003845767	0
701.3	0.009979738	0.003817921	0
701.4	0.009907467	0.00379027	0
701.5	0.009835704	0.003762812	0
701.6	0.009764442	0.003735547	0
701.7	0.009693677	0.003708473	0
701.8	0.009623405	0.003681586	0
701.9	0.00955362	0.003654886	0
702	0.009484317	0.003628371	0
702.1	0.009415493	0.003602039	0
702.2	0.009347142	0.003575888	0
702.3	0.00927926	0.003549917	0
702.4	0.009211843	0.003524123	0
702.5	0.009144886	0.003498506	0
702.6	0.009078384	0.003473063	0
702.7	0.009012334	0.003447793	0
702.8	0.008946732	0.003422695	0
702.9	0.008881572	0.003397766	0
703	0.008816851	0.003373005	0
703.1	0.008752565	0.003348411	0
703.2	0.008688711	0.003323982	0
703.3	0.008625283	0.003299716	0
703.4	0.008562278	0.003275613	0
703.5	0.008499692	0.00325167	0
703.6	0.008437522	0.003227886	0
703.7	0.008375763	0.00320426	0
703.8	0.008314413	0.003180791	0
703.9	0.008253466	0.003157476	0
704	0.008192921	0.003134315	0
704.1	0.008132773	0.003111306	0
704.2	0.008073018	0.003088449	0
704.3	0.008013654	0.00306574	0
704.4	0.007954676	0.00304318	0
704.5	0.007896082	0.003020767	0
704.6	0.007837868	0.0029985	0
704.7	0.007780032	0.002976377	0
704.8	0.007722568	0.002954398	0
704.9	0.007665476	0.002932561	0
705	0.00760875	0.002910864	0
705.1	0.007552389	0.002889308	0
705.2	0.007496392	0.00286789	0
705.3	0.007440757	0.002846612	0
705.4	0.007385484	0.002825473	0
705.5	0.007330572	0.002804471	0
705.6	0.00727602	0.002783608	0
705.7	0.007221827	0.002762883	0
705.8	0.007167991	0.002742294	0
705.9	0.007114513	0.002721843	0
706	0.007061391	0.002701528	0
706.1	0.007008623	0.00268135	0
706.2	0.00695621	0.002661306	0
706.3	0.006904149	0.002641399	0
706.4	0.00685244	0.002621626	0
706.5	0.006801082	0.002601987	0
706.6	0.006750073	0.002582483	0
706.7	0.006699412	0.002563112	0
706.8	0.006649099	0.002543874	0
706.9	0.006599132	0.002524769	0
707	0.006549509	0.002505796	0
707.1	0.00650023	0.002486955	0
707.2	0.006451293	0.002468245	0
707.3	0.006402698	0.002449666	0
707.4	0.006354442	0.002431217	0
707.5	0.006306524	0.002412898	0
707.6	0.006258944	0.002394708	0
707.7	0.0062117	0.002376647	0
707.8	0.006164791	0.002358714	0
707.9	0.006118214	0.002340909	0
708	0.00607197	0.002323231	0
708.1	0.006026056	0.00230568	0
708.2	0.005980472	0.002288255	0
708.3	0.005935215	0.002270956	0
708.4	0.005890284	0.002253781	0
708.5	0.005845679	0.002236732	0
708.6	0.005801397	0.002219806	0
708.7	0.005757437	0.002203004	0
708.8	0.005713798	0.002186325	0
708.9	0.005670478	0.002169768	0
709	0.005627476	0.002153333	0
709.1	0.005584791	0.002137019	0
709.2	0.00554242	0.002120826	0
709.3	0.005500362	0.002104753	0
709.4	0.005458617	0.0020888	0
709.5	0.005417182	0.002072966	0
709.6	0.005376055	0.002057249	0
709.7	0.005335236	0.002041651	0
709.8	0.005294723	0.00202617	0
709.9	0.005254514	0.002010806	0
710	0.005214608	0.001995557	0
710.1	0.005175004	0.001980424	0
710.2	0.005135698	0.001965406	0
710.3	0.005096691	0.001950502	0
710.4	0.00505798	0.001935711	0
710.5	0.005019564	0.001921034	0
710.6	0.004981441	0.001906468	0
710.7	0.00494361	0.001892014	0
710.8	0.004906068	0.001877671	0
710.9	0.004868815	0.001863439	0
711	0.004831848	0.001849316	0
711.1	0.004795166	0.001835302	0
711.2	0.004758767	0.001821396	0
711.3	0.00472265	0.001807599	0
711.4	0.004686813	0.001793908	0
711.5	0.004651255	0.001780323	0
711.6	0.004615973	0.001766845	0
711.7	0.004580966	0.001753472	0
711.8	0.004546232	0.001740203	0
711.9	0.004511771	0.001727038	0
712	0.004477579	0.001713976	0
712.1	0.004443656	0.001701017	0
712.2	0.00441	0.00168816	0
712.3	0.00437661	0.001675404	0
712.4	0.004343483	0.001662749	0
712.5	0.004310618	0.001650194	0
712.6	0.004278013	0.001637739	0
712.7	0.004245667	0.001625382	0
712.8	0.004213579	0.001613124	0
712.9	0.004181745	0.001600963	0
713	0.004150166	0.001588899	0
713.1	0.004118839	0.001576931	0
713.2	0.004087763	0.001565059	0
713.3	0.004056936	0.001553282	0
713.4	0.004026357	0.001541599	0
713.5	0.003996023	0.00153001	0
713.6	0.003965934	0.001518515	0
713.7	0.003936087	0.001507112	0
713.8	0.003906482	0.001495801	0
713.9	0.003877116	0.001484581	0
714	0.003847988	0.001473453	0
714.1	0.003819096	0.001462414	0
714.2	0.003790439	0.001451465	0
714.3	0.003762016	0.001440604	0
714.4	0.003733824	0.001429832	0
714.5	0.003705862	0.001419148	0
714.6	0.003678129	0.001408551	0
714.7	0.003650623	0.001398041	0
714.8	0.003623343	0.001387616	0
714.9	0.003596286	0.001377277	0
715	0.003569452	0.001367022	0
715.1	0.003542839	0.001356852	0
715.2	0.003516444	0.001346765	0
715.3	0.003490265	0.00133676	0
715.4	0.003464299	0.001326836	0
715.5	0.003438545	0.001316993	0
715.6	0.003412999	0.00130723	0
715.7	0.00338766	0.001297545	0
715.8	0.003362524	0.001287938	0
715.9	0.003337591	0.001278408	0
716	0.003312857	0.001268954	0
716.1	0.003288321	0.001259575	0
716.2	0.003263979	0.001250271	0
716.3	0.003239831	0.00124104	0
716.4	0.003215873	0.001231883	0
716.5	0.003192105	0.001222797	0
716.6	0.003168523	0.001213782	0
716.7	0.003145126	0.001204838	0
716.8	0.003121911	0.001195963	0
716.9	0.003098877	0.001187158	0
717	0.003076022	0.001178421	0
717.1	0.003053344	0.001169751	0
717.2	0.003030841	0.001161148	0
717.3	0.003008511	0.001152611	0
717.4	0.002986352	0.001144139	0
717.5	0.002964363	0.001135732	0
717.6	0.002942541	0.001127389	0
717.7	0.002920885	0.001119109	0
717.8	0.002899393	0.001110892	0
717.9	0.002878063	0.001102737	0
718	0.002856894	0.001094644	0
718.1	0.002835884	0.00108661	0
718.2	0.002815031	0.001078637	0
718.3	0.002794334	0.001070724	0
718.4	0.002773791	0.001062869	0
718.5	0.002753401	0.001055073	0
718.6	0.002733161	0.001047334	0
718.7	0.002713071	0.001039652	0
718.8	0.002693128	0.001032027	0
718.9	0.002673332	0.001024457	0
719	0.002653681	0.001016943	0
719.1	0.002634173	0.001009484	0
719.2	0.002614807	0.001002079	0
719.3	0.002595582	0.000994728	0
719.4	0.002576495	0.000987429	0
719.5	0.002557546	0.000980184	0
719.6	0.002538734	0.00097299	0
719.7	0.002520057	0.000965848	0
719.8	0.002501513	0.000958757	0
719.9	0.002483101	0.000951717	0
720	0.002464821	0.000944727	0
720.1	0.00244667	0.000937786	0
720.2	0.002428649	0.000930895	0
720.3	0.002410756	0.000924053	0
720.4	0.002392992	0.00091726	0
720.5	0.002375354	0.000910516	0
720.6	0.002357844	0.00090382	0
720.7	0.00234046	0.000897172	0
720.8	0.002323202	0.000890573	0
720.9	0.002306069	0.000884021	0
721	0.00228906	0.000877517	0
721.1	0.002272175	0.00087106	0
721.2	0.002255414	0.000864651	0
721.3	0.002238776	0.000858288	0
721.4	0.00222226	0.000851972	0
721.5	0.002205865	0.000845703	0
721.6	0.002189591	0.000839479	0
721.7	0.002173438	0.000833302	0
721.8	0.002157404	0.000827171	0
721.9	0.00214149	0.000821085	0
722	0.002125694	0.000815044	0
722.1	0.002110016	0.000809048	0
722.2	0.002094456	0.000803097	0
722.3	0.002079012	0.000797191	0
722.4	0.002063684	0.000791329	0
722.5	0.002048472	0.000785511	0
722.6	0.002033374	0.000779737	0
722.7	0.002018391	0.000774007	0
722.8	0.002003522	0.00076832	0
722.9	0.001988765	0.000762676	0
723	0.001974121	0.000757076	0
723.1	0.001959588	0.000751517	0
723.2	0.001945167	0.000746002	0
723.3	0.001930856	0.000740528	0
723.4	0.001916655	0.000735097	0
723.5	0.001902564	0.000729707	0
723.6	0.001888581	0.000724359	0
723.7	0.001874706	0.000719052	0
723.8	0.001860938	0.000713786	0
723.9	0.001847277	0.00070856	0
724	0.001833723	0.000703376	0
724.1	0.001820273	0.000698231	0
724.2	0.001806929	0.000693127	0
724.3	0.001793689	0.000688062	0
724.4	0.001780553	0.000683037	0
724.5	0.001767519	0.000678052	0
724.6	0.001754588	0.000673105	0
724.7	0.001741759	0.000668197	0
724.8	0.001729031	0.000663328	0
724.9	0.001716404	0.000658498	0
725	0.001703876	0.000653705	0
725.1	0.001691448	0.00064895	0
725.2	0.001679118	0.000644233	0
725.3	0.001666885	0.000639553	0
725.4	0.001654749	0.00063491	0
725.5	0.001642708	0.000630304	0
725.6	0.001630762	0.000625733	0
725.7	0.00161891	0.000621198	0
725.8	0.00160715	0.000616699	0
725.9	0.001595481	0.000612235	0
726	0.001583904	0.000607805	0
726.1	0.001572416	0.000603409	0
726.2	0.001561018	0.000599048	0
726.3	0.001549708	0.00059472	0
726.4	0.001538485	0.000590426	0
726.5	0.001527349	0.000586165	0
726.6	0.001516299	0.000581936	0
726.7	0.001505334	0.00057774	0
726.8	0.001494452	0.000573576	0
726.9	0.001483654	0.000569444	0
727	0.001472939	0.000565344	0
727.1	0.001462305	0.000561274	0
727.2	0.001451752	0.000557236	0
727.3	0.001441279	0.000553228	0
727.4	0.001430885	0.00054925	0
727.5	0.001420571	0.000545302	0
727.6	0.001410334	0.000541384	0
727.7	0.001400174	0.000537496	0
727.8	0.001390091	0.000533637	0
727.9	0.001380083	0.000529806	0
728	0.001370151	0.000526005	0
728.1	0.001360293	0.000522231	0
728.2	0.001350508	0.000518486	0
728.3	0.001340797	0.000514769	0
728.4	0.001331158	0.000511079	0
728.5	0.00132159	0.000507417	0
728.6	0.001312093	0.000503781	0
728.7	0.001302667	0.000500173	0
728.8	0.00129331	0.000496591	0
728.9	0.001284023	0.000493036	0
729	0.001274803	0.000489506	0
729.1	0.001265652	0.000486003	0
729.2	0.001256567	0.000482525	0
729.3	0.001247549	0.000479072	0
729.4	0.001238598	0.000475645	0
729.5	0.001229711	0.000472243	0
729.6	0.001220889	0.000468865	0
729.7	0.001212132	0.000465512	0
729.8	0.001203437	0.000462183	0
729.9	0.001194806	0.000458878	0
730	0.001186238	0.000455597	0
730.1	0.001177731	0.00045234	0
730.2	0.001169286	0.000449106	0
730.3	0.001160902	0.000445895	0
730.4	0.001152577	0.000442708	0
730.5	0.001144313	0.000439543	0
730.6	0.001136108	0.000436401	0
730.7	0.001127962	0.000433281	0
730.8	0.001119874	0.000430184	0
730.9	0.001111844	0.000427108	0
731	0.001103871	0.000424055	0
731.1	0.001095956	0.000421023	0
731.2	0.001088096	0.000418013	0
731.3	0.001080293	0.000415024	0
731.4	0.001072544	0.000412057	0
731.5	0.001064851	0.00040911	0
731.6	0.001057213	0.000406184	0
731.7	0.001049628	0.000403279	0
731.8	0.001042097	0.000400395	0
731.9	0.001034619	0.00039753	0
732	0.001027194	0.000394686	0
732.1	0.001019821	0.000391862	0
732.2	0.0010125	0.000389058	0
732.3	0.001005231	0.000386273	0
732.4	0.000998012	0.000383508	0
732.5	0.000990844	0.000380762	0
732.6	0.000983727	0.000378035	0
732.7	0.000976659	0.000375328	0
732.8	0.00096964	0.000372639	0
732.9	0.00096267	0.000369969	0
733	0.000955749	0.000367318	0
733.1	0.000948876	0.000364685	0
733.2	0.000942051	0.00036207	0
733.3	0.000935274	0.000359474	0
733.4	0.000928543	0.000356895	0
733.5	0.000921859	0.000354335	0
733.6	0.000915221	0.000351792	0
733.7	0.00090863	0.000349266	0
733.8	0.000902083	0.000346758	0
733.9	0.000895582	0.000344268	0
734	0.000889126	0.000341794	0
734.1	0.000882715	0.000339338	0
734.2	0.000876347	0.000336898	0
734.3	0.000870023	0.000334475	0
734.4	0.000863743	0.000332069	0
734.5	0.000857505	0.000329679	0
734.6	0.000851311	0.000327306	0
734.7	0.000845159	0.000324949	0
734.8	0.000839049	0.000322608	0
734.9	0.00083298	0.000320283	0
735	0.000826954	0.000317974	0
735.1	0.000820968	0.00031568	0
735.2	0.000815023	0.000313403	0
735.3	0.00080912	0.000311141	0
735.4	0.000803257	0.000308895	0
735.5	0.000797435	0.000306664	0
735.6	0.000791654	0.000304449	0
735.7	0.000785913	0.000302249	0
735.8	0.000780214	0.000300066	0
735.9	0.000774554	0.000297897	0
736	0.000768935	0.000295744	0
736.1	0.000763356	0.000293607	0
736.2	0.000757818	0.000291484	0
736.3	0.000752319	0.000289378	0
736.4	0.000746861	0.000287286	0
736.5	0.000741442	0.00028521	0
736.6	0.000736063	0.000283149	0
736.7	0.000730724	0.000281103	0
736.8	0.000725424	0.000279072	0
736.9	0.000720164	0.000277056	0
737	0.000714943	0.000275056	0
737.1	0.00070976	0.00027307	0
737.2	0.000704617	0.000271099	0
737.3	0.000699513	0.000269143	0
737.4	0.000694448	0.000267202	0
737.5	0.000689421	0.000265276	0
737.6	0.000684432	0.000263364	0
737.7	0.000679482	0.000261468	0
737.8	0.00067457	0.000259585	0
737.9	0.000669695	0.000257717	0
738	0.000664859	0.000255864	0
738.1	0.00066006	0.000254025	0
738.2	0.000655299	0.000252201	0
738.3	0.000650576	0.00025039	0
738.4	0.000645889	0.000248594	0
